PM2.5,PM10,NO2,SO2,CO,Temperature,Air Quality
36.00086175585089,191.9769884663356,56.941886923601096,68.4268393903596,9.3254250510651,20.416323637852955,Unhealthy for Sensitive Groups
210.07738037696035,389.2503114284286,127.68869070419456,108.13139360770971,27.47053634275732,41.63370268139691,Very Unhealthy
500.0,393.01781746458795,179.48829396804734,155.40521398133816,47.73500093170376,50.18844766386007,Hazardous
146.63740861320417,262.5303532185686,91.92824316495445,124.64004384642226,12.059888032688551,19.8407769503858,Unhealthy
202.48182272911635,333.07803420211053,168.32240500407477,131.7714583183925,26.549316466146475,45.41320416212293,Very Unhealthy
36.09933626224773,116.51460474849014,38.71277740504529,18.169387722897767,5.185721005113305,20.804720186083912,Moderate
29.420527120482156,57.38953644680307,33.07430170014529,49.17168405943457,3.3221810014761575,22.560152498129074,Moderate
406.20478302850125,451.2178225981305,213.44548800468417,300.0,42.27426928672863,55.0,Hazardous
163.22723257913847,422.31319280534495,174.0041500064394,127.12160635508369,26.76843546187628,43.58436180227048,Very Unhealthy
9.852620717700553,28.274177791184247,5.631662194416761,2.306036132538335,3.0802815103111487,11.132731616774263,Good
63.416938143050444,274.4458481918022,144.69250033993904,129.2784945369657,13.711781701844496,25.138591631695423,Unhealthy
19.83579143829514,93.85428542919108,63.21897747872042,35.37983382998545,5.98211107634789,5.106650408590594,Moderate
174.16715277831378,429.5752162746182,189.26341368766697,152.63404997430328,32.10411439372255,34.02819008324661,Very Unhealthy
26.694201581006944,102.31093707755738,45.879805890435236,24.788960242064903,3.1215706950233955,32.99484221018765,Moderate
10.138127427190064,25.9665812108546,8.102820880996243,13.404280795035003,2.9257360627229723,10.46297700055976,Good
216.08532378712027,400.33496487842734,175.91486793601294,103.14035486076237,18.106077593049626,44.45557723069487,Very Unhealthy
210.47119550817067,361.6748373267379,197.35905817224602,133.2065554587252,22.312968831497287,24.56528741106999,Very Unhealthy
146.62397909350852,245.57659516816716,85.93383783012102,132.33193904942922,15.077036157915689,19.773962400198336,Unhealthy
183.62276709059827,442.16675071830247,189.88831089971168,161.40044231616437,27.670886648204647,37.43265560713728,Very Unhealthy
369.72060754905374,530.6072305373345,253.98530861842613,141.12132956459854,40.87893021879301,37.38424375528834,Hazardous
63.30381442924242,236.3185134560236,81.2287966113293,42.26648415107041,13.044171439530611,21.685928667325815,Unhealthy for Sensitive Groups
155.74809275233204,289.00377969613226,118.19494955648159,89.08850757256482,11.948224167302627,38.58091809245606,Unhealthy
225.5723510002233,410.72208764002494,194.93598748107084,136.69887644383743,18.76955448249287,28.537469768230945,Very Unhealthy
133.64084906765518,301.03220522819356,129.52716657145803,125.53800676042545,12.309651832097169,28.451005111790543,Unhealthy
178.92897432860462,373.91065452776417,159.00503991576807,154.63109559951252,23.039933071663704,49.69115763074639,Very Unhealthy
66.22946061380156,283.18092444295803,99.55081172368821,123.99684900794048,12.789678243728634,30.245667470872064,Unhealthy
143.56588330030922,268.92572896612376,90.50469065090874,71.37084433946882,14.773296187799279,30.907500629160303,Unhealthy
360.45152335276777,517.8303949082334,300.0,188.87525477939263,42.89332700984532,36.37939716617712,Hazardous
16.298183847224188,25.15955157167106,36.379485786645134,23.69217227632294,2.7609770824703572,37.895037197258084,Moderate
11.315595781141548,5.004028143570151,19.154999441729597,1.324278141644029,3.9304846974745984,25.66366643849488,Good
8.064528511208108,18.992036393677704,10.211743469087663,13.847164244698245,2.069774033781813,15.930649407477164,Good
56.25083526238369,191.39828636419958,84.63404898287799,74.6651823461434,9.164068165507075,18.343119562159103,Unhealthy for Sensitive Groups
379.61395892140354,604.0,252.05733656141612,270.9364403786361,32.74469432230924,33.1162413716687,Hazardous
139.9947098403352,251.5629923531539,153.50788862158967,81.54091651536528,11.622813235317262,28.507581138499322,Unhealthy
163.6467139976521,392.69457877911947,151.47105133362072,146.09007508026224,10.395825248083717,14.121576420510184,Very Unhealthy
52.794875182285665,257.72400682143495,86.80772262121437,74.08102101649887,8.102163958460107,21.744400438367347,Unhealthy for Sensitive Groups
269.64563125909535,356.573302172674,176.21431104687835,122.4161238074973,23.809111903061865,17.379874546267143,Very Unhealthy
85.53822034346302,291.9912785171949,124.1318530523174,97.67425396829304,12.594513726919317,20.703390260979354,Unhealthy
332.4940187736653,500.8281563703869,259.7194421095135,154.67188901397327,45.56433729660062,55.0,Hazardous
347.3447259925725,547.9011455437424,250.42068419443146,228.04760708405064,46.1379127235346,29.804769705299893,Hazardous
100.33082214500203,230.68399483566142,99.76429805374883,84.70401889275189,10.88701318893999,28.418745499268322,Unhealthy
33.31032773609233,107.68839338476727,64.19227101880207,16.48131983118989,5.547404236369237,29.557334821331587,Moderate
11.491568813747483,45.92644430762869,31.458747099378357,9.115536361972609,1.9066441763512154,20.764397145907797,Good
33.99170488158065,113.83201431910202,33.64413832068092,22.489667766527518,8.95333889753299,10.735631312473162,Moderate
58.30091385801787,282.2648792428911,57.02700521262577,57.05464619755253,9.27794545480359,33.231710690846455,Unhealthy for Sensitive Groups
43.86828222912955,151.7593731082208,94.53188977199225,77.16181019101144,11.774133148624447,25.24911481060107,Unhealthy for Sensitive Groups
500.0,559.6378342923538,269.2486302842192,277.8879613208608,34.10189638247107,51.835086960239195,Hazardous
301.4179244492295,544.7330945386534,298.0363047893328,216.65371412038417,25.47725262076411,36.50380301512177,Hazardous
11.978181817813338,39.45863767773109,27.503029976014084,9.203789737426982,3.4934927590844076,33.619020096217106,Good
274.110381512478,421.9520436624595,160.212682896432,118.32481340264154,25.37630755084557,49.32382572065697,Very Unhealthy
375.70975294358027,581.2624628312502,224.99825386470155,126.3929589860044,31.512991201372678,33.24798550957553,Hazardous
49.25522806777474,251.28939715299524,102.61470865012126,64.25797050900351,12.821568180991314,11.763243853821109,Unhealthy for Sensitive Groups
6.5291605337744265,19.36902988731492,29.935039537716058,13.589696208888029,4.277700673104554,26.719773797080773,Good
425.02264310983276,492.24268587642956,206.9479754215903,273.73080132819314,42.218318582204994,27.190905197009723,Hazardous
154.07320350652543,262.6761090502095,112.10066252367321,75.52208651070627,13.879734682323484,28.20388942563484,Unhealthy
94.44840572415491,305.74967813500547,109.94910626860315,120.98739655133515,11.648855732369213,40.416881788038275,Unhealthy
28.001825275682016,133.36203381846593,51.83854582367531,15.805732652668377,4.331382906291631,39.625733796447825,Moderate
45.79055680008336,299.862777284658,136.6140750318621,91.89145895066176,15.602053622735433,29.86303716727955,Unhealthy
50.020014189211665,198.36612376735926,52.75720320834081,64.63060742148129,8.022099873475096,7.160998476150711,Unhealthy for Sensitive Groups
51.58329829135235,188.1655054663189,101.33296516769548,56.00098714985789,8.962044370372697,18.64103917882141,Unhealthy for Sensitive Groups
182.90268683767508,352.63207638184235,174.6569402212013,153.4997235484087,15.081240957432694,49.065402847603586,Very Unhealthy
138.3246733649685,434.4282626759782,179.83066980129396,133.75757868035112,14.021549158198194,38.61796546416557,Very Unhealthy
23.616759612632947,42.01950333728906,34.69707378650631,26.708012445548245,4.376118767521392,13.268966351197493,Moderate
48.49132815844193,264.91971575478084,145.28602385471643,101.91750896555601,15.955998678223477,10.879775279867019,Unhealthy
91.96652306424926,287.6033269675792,106.20434299416605,87.43480815379925,11.208660739837072,32.06801882431384,Unhealthy
19.726135481707722,27.512786112589552,28.98371220744695,26.668374984253937,4.014411393018156,29.39525853418697,Moderate
38.30472719325717,115.74869625248282,87.76161930530513,90.49647591476699,9.902468864045016,25.421011041648196,Unhealthy for Sensitive Groups
12.539471168697844,39.799476517167655,0.0,14.449270697447783,2.5854994538465337,25.426708153375753,Good
27.021842596347142,116.61262429630366,43.303217522893675,39.54090455926827,8.583441789175215,10.511166547056483,Moderate
14.939495793814707,108.79750456076829,47.032957490826206,43.89235841752263,5.725376745861362,6.383615735968287,Moderate
26.675825842816344,79.15974778369983,14.409738495016217,14.073949526983789,6.089435920059452,18.81755024933877,Moderate
57.49730471614966,293.69837536172815,151.72695389243086,86.60732442740527,15.080175201619646,18.215183315098162,Unhealthy
175.90036468483436,397.4222711368508,195.43114830429482,141.99469386201343,23.10386783955793,15.460060936303634,Very Unhealthy
5.814353663024857,16.825265047570973,12.69574092008026,15.37002509112203,2.7644217153830355,9.722537443780084,Good
309.18899163243435,462.1366113086714,267.684481317331,232.60950859911566,31.671399427246595,32.28545390320269,Hazardous
460.00629805084657,588.5868545115716,227.80474964165577,222.85957998890552,32.1769519673745,25.8904132414134,Hazardous
12.024133023092844,37.46414224003239,24.954519559770908,8.402957630507455,3.0010006688207587,20.509096038442618,Good
152.69357819514389,292.0678220907182,89.5816894533462,107.08298107988092,12.485964865943586,38.487653737080805,Unhealthy
272.2327074121878,547.5571008188998,233.2287355553539,246.11067339509668,32.52108717594561,20.704341684290238,Hazardous
12.085476944211912,39.13796066722187,11.264191240108323,14.110797508535372,2.3360183451365386,22.391970949055793,Good
42.788670636409584,237.8744679061886,63.53176313145578,82.28701170596455,11.8242901280764,47.52549096613647,Unhealthy for Sensitive Groups
42.68303431120151,248.48375039020613,97.21233362972104,74.91751731179744,10.945365600744273,17.6240850738184,Unhealthy for Sensitive Groups
329.25803344341637,471.3164570963683,300.0,134.84403892950735,31.42635817081675,40.383310352061194,Hazardous
8.768223404205447,44.57885591712097,13.674099000525425,3.810317943606192,3.184558190813816,28.393941632619104,Good
248.57679581856368,372.7591911819199,162.17914979018875,133.37117603962145,18.5641857239078,35.36162065283342,Very Unhealthy
33.15843273003497,158.90470904224122,27.84462765356105,24.650369915901916,8.921091628630757,25.428874703184334,Moderate
42.17025501712669,239.2639057523354,59.86167222663721,59.03344390619505,12.344844378316226,24.862852674422193,Unhealthy for Sensitive Groups
93.87845798927964,297.9724343383741,108.41728444254747,90.55760179451524,14.751625755807073,32.246425152564235,Unhealthy
44.58457064129522,268.5886282337145,109.29552171350677,86.87483725908477,9.338895527848257,14.272404169873957,Unhealthy for Sensitive Groups
37.54099512838825,165.37470673985035,98.89294053465522,46.80079253803038,8.600495855328553,15.908098432783465,Unhealthy for Sensitive Groups
375.8980453305347,602.1357388045789,245.42642365460193,254.60034440330531,33.704165321290844,44.683517096840454,Hazardous
8.4601398060653,26.182082203885283,13.410279832215194,9.735864710285677,0.22298250929571184,14.291424531917398,Good
34.2907043622985,163.16412839565598,92.49828166041914,75.14056931706195,11.330310603013693,18.148190910712536,Unhealthy for Sensitive Groups
94.65830136981008,243.07387190222616,132.84923098881814,93.213529672383,15.666428305201084,34.255018811299365,Unhealthy
298.7669955583636,526.6749305877759,299.14973643742667,211.85404472045352,44.15644852150963,28.368029385768303,Hazardous
156.89031500764563,394.4209511041068,116.0162141397935,124.73048583049058,17.138799653500374,19.244908201261797,Unhealthy
122.39731390463527,269.1346585291413,138.69987761309125,107.49202734397899,16.28459681410828,31.811627945704448,Unhealthy
40.615802824814494,111.25293596672654,46.12837677208288,44.553506556763416,6.402592178180749,31.23953477655074,Moderate
51.84594022944291,299.5166640260594,142.04143896801602,91.81248441798574,14.828953501290167,27.77984242431415,Unhealthy
40.32820302804393,208.5538681397715,97.21060336416421,55.13156318195337,10.811108246552953,33.21486551463716,Unhealthy for Sensitive Groups
32.52534269930922,28.209160915644546,55.70945872257714,12.526633881047395,6.325036182755252,21.82954395840937,Moderate
233.4268224077312,410.01603912916937,207.2859656935061,126.42102098453795,27.623379169221437,37.545700701857015,Very Unhealthy
17.013208812324994,128.66557405265573,54.23213539148568,45.58024122109612,6.784427560696381,21.257357475341536,Moderate
9.288690071800813,34.715854074158074,9.24043854891475,12.09702810956184,2.4927688642667962,24.902546268671323,Good
264.2362886552038,399.4434035293827,181.82077379752687,123.55877335781864,19.347902193754585,44.99863260416653,Very Unhealthy
138.2807505365438,303.2832110379147,142.36442112194408,94.02679909249203,12.27821141684361,24.140937450173475,Unhealthy
341.76428822401544,516.2768185137588,185.8017535828534,205.1980679232298,37.45668032325883,18.586673411464538,Hazardous
28.358148724514077,159.05080318287364,54.54243847290404,23.959758495327353,7.13226333613143,23.415012937574847,Moderate
67.83233167348111,311.6337689104718,87.6086068913917,125.33310071480338,14.597854433556162,12.934992576968636,Unhealthy
13.34325865903395,84.74475534697851,60.54935169887891,55.2898784156238,9.110221452354768,14.489490293765662,Moderate
127.74070677113463,347.9704997003666,180.24872922887837,141.3127780832542,23.739617167560088,29.48838915741069,Very Unhealthy
150.2206368968916,408.80343064010157,191.0796962370645,136.32571936562448,33.35305410764873,33.98098805461369,Very Unhealthy
28.97268071956621,116.25369571670757,43.46597122429891,30.251033158923928,8.640402890294194,19.138045878571237,Moderate
171.9856552102192,414.66432368454025,165.28535189344532,157.69400151605547,20.697426761766213,11.058225662858375,Very Unhealthy
140.20900579534228,300.8613362088549,144.47191927820498,94.66891442547575,13.823461531602987,30.452425159596622,Unhealthy
